Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E25,2560-11-09 16:19:54,2560-11-09 16:19:54,0.033s,PASSED
selectOptionByValue,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\uFFFD?\uFFFD?\u0E23\u0E30\u0E40\u0E20\u0E17\uFFFD?\u0E32\u0E23\u0E17\u0E33\uFFFD?\u0E32\u0E22 \u0E40\uFFFD?\uFFFD?\uFFFD? single,2560-11-09 16:19:54,2560-11-09 16:19:54,0.149s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2560-11-09 16:19:54,2560-11-09 16:19:55,0.597s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2560-11-09 16:19:55,2560-11-09 16:19:55,0.084s,PASSED
click,Chrome 62.0.3202.89,-\uFFFD?\u0E14\uFFFD?\u0E38\uFFFD?\u0E21 export \u0E2A\u0E34\uFFFD?\uFFFD?\u0E2A\u0E38\u0E14\uFFFD?\u0E32\u0E23\u0E17\u0E14\u0E2A\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\u0E21\u0E39\u0E25 single \u0E27\u0E31\uFFFD?\u0E17\u0E35\uFFFD? 11/10/2017 \uFFFD?\u0E14\u0E22\uFFFD?\u0E14 preview \uFFFD?\u0E25\u0E30\uFFFD?\u0E14 export,2560-11-09 16:19:55,2560-11-09 16:19:55,0.087s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E25,2560-11-09 16:19:55,2560-11-09 16:19:55,0.023s,PASSED
selectOptionByValue,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\uFFFD?\uFFFD?\u0E23\u0E30\u0E40\u0E20\u0E17\uFFFD?\u0E32\u0E23\u0E17\u0E33\uFFFD?\u0E32\u0E22 \u0E40\uFFFD?\uFFFD?\uFFFD? multiple,2560-11-09 16:19:55,2560-11-09 16:19:55,0.168s,PASSED
click,Chrome 62.0.3202.89,click preview button -->multiple file,2560-11-09 16:19:55,2560-11-09 16:19:56,0.673s,PASSED
click,Chrome 62.0.3202.89,click X preview showing,2560-11-09 16:19:56,2560-11-09 16:19:56,0.202s,PASSED
click,Chrome 62.0.3202.89,-\uFFFD?\u0E14\uFFFD?\u0E38\uFFFD?\u0E21 export \u0E2A\u0E34\uFFFD?\uFFFD?\u0E2A\u0E38\u0E14\uFFFD?\u0E32\u0E23\u0E17\u0E14\u0E2A\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\u0E21\u0E39\u0E25 multi \u0E27\u0E31\uFFFD?\u0E17\u0E35\uFFFD? 11/10/2017 \uFFFD?\u0E14\u0E22\uFFFD?\u0E14 preview \uFFFD?\u0E25\u0E30\uFFFD?\u0E14 export,2560-11-09 16:19:56,2560-11-09 16:19:56,0.083s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E25,2560-11-09 16:19:56,2560-11-09 16:19:56,0.031s,PASSED
setText,Chrome 62.0.3202.89,\uFFFD?\u0E2A\uFFFD?\uFFFD?\uFFFD?\u0E2D\u0E21\u0E39\u0E25\u0E27\u0E31\uFFFD?\u0E17\u0E35\uFFFD? \uFFFD?\uFFFD? input \u0E2B\u0E25\u0E31\uFFFD?,2560-11-09 16:19:56,2560-11-09 16:19:57,0.258s,PASSED
selectOptionByIndex,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\uFFFD?\uFFFD?\u0E23\u0E30\u0E40\u0E20\u0E17\uFFFD?\u0E32\u0E23\u0E17\u0E33\uFFFD?\u0E32\u0E22 \u0E40\uFFFD?\uFFFD?\uFFFD? all,2560-11-09 16:19:57,2560-11-09 16:19:57,0.110s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2560-11-09 16:19:57,2560-11-09 16:19:57,0.561s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2560-11-09 16:19:57,2560-11-09 16:19:57,0.037s,PASSED
click,Chrome 62.0.3202.89,click preview button -->multiple file,2560-11-09 16:19:57,2560-11-09 16:19:57,0.142s,PASSED
click,Chrome 62.0.3202.89,click X preview showing,2560-11-09 16:19:57,2560-11-09 16:19:58,0.593s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\uFFFD?\u0E23\u0E37\uFFFD?\u0E2D\uFFFD?\u0E2B\u0E21\u0E32\u0E22\uFFFD?\u0E32\u0E16\u0E39\uFFFD?\u0E2B\u0E25\u0E31\uFFFD?\u0E23\u0E32\u0E22\uFFFD?\u0E32\u0E23\u0E17\u0E35\uFFFD?\u0E40\u0E25\u0E37\u0E2D\uFFFD?,2560-11-09 16:19:58,2560-11-09 16:19:58,0.057s,PASSED
click,Chrome 62.0.3202.89,-\uFFFD?\u0E14\uFFFD?\u0E38\uFFFD?\u0E21 export \u0E2A\u0E34\uFFFD?\uFFFD?\u0E2A\u0E38\u0E14\uFFFD?\u0E32\u0E23\u0E17\u0E14\u0E2A\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\u0E21\u0E39\u0E25\u0E17\u0E31\uFFFD?\uFFFD?\u0E2B\u0E21\u0E14 (All) \u0E27\u0E31\uFFFD?\u0E17\u0E35\uFFFD? 11/10/2017-31/11/2017 \uFFFD?\u0E14\u0E22\uFFFD?\u0E14 preview \uFFFD?\u0E14\u0E40\u0E25\u0E37\u0E2D\uFFFD?\u0E23\u0E32\u0E22\uFFFD?\u0E32\u0E23 \uFFFD?\u0E25\u0E30\uFFFD?\u0E14 export,2560-11-09 16:19:58,2560-11-09 16:19:58,0.045s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E25,2560-11-09 16:19:58,2560-11-09 16:19:58,0.029s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E25,2560-11-09 16:19:58,2560-11-09 16:19:58,0.028s,PASSED
selectOptionByValue,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\uFFFD?\uFFFD?\u0E23\u0E30\u0E40\u0E20\u0E17\uFFFD?\u0E32\u0E23\u0E17\u0E33\uFFFD?\u0E32\u0E22 \u0E40\uFFFD?\uFFFD?\uFFFD? single,2560-11-09 16:19:58,2560-11-09 16:19:58,0.127s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2560-11-09 16:19:58,2560-11-09 16:19:59,0.608s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2560-11-09 16:19:59,2560-11-09 16:19:59,0.034s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\uFFFD?\u0E23\u0E37\uFFFD?\u0E2D\uFFFD?\u0E2B\u0E21\u0E32\u0E22\uFFFD?\u0E32\u0E16\u0E39\uFFFD?\u0E2B\u0E25\u0E31\uFFFD?\u0E23\u0E32\u0E22\uFFFD?\u0E32\u0E23\u0E17\u0E35\uFFFD?\u0E40\u0E25\u0E37\u0E2D\uFFFD?,2560-11-09 16:19:59,2560-11-09 16:19:59,0.077s,PASSED
click,Chrome 62.0.3202.89,-\uFFFD?\u0E14\uFFFD?\u0E38\uFFFD?\u0E21 export \u0E2A\u0E34\uFFFD?\uFFFD?\u0E2A\u0E38\u0E14\uFFFD?\u0E32\u0E23\u0E17\u0E14\u0E2A\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\u0E21\u0E39\u0E25 single \u0E27\u0E31\uFFFD?\u0E17\u0E35\uFFFD? 11/10/2017-31/11/2017 \uFFFD?\u0E14\u0E22\uFFFD?\u0E14 preview \uFFFD?\u0E14\u0E40\u0E25\u0E37\u0E2D\uFFFD?\u0E23\u0E32\u0E22\uFFFD?\u0E32\u0E23 \uFFFD?\u0E25\u0E30\uFFFD?\u0E14 export,2560-11-09 16:19:59,2560-11-09 16:19:59,0.078s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E25,2560-11-09 16:19:59,2560-11-09 16:19:59,0.023s,PASSED
selectOptionByValue,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\uFFFD?\uFFFD?\u0E23\u0E30\u0E40\u0E20\u0E17\uFFFD?\u0E32\u0E23\u0E17\u0E33\uFFFD?\u0E32\u0E22 \u0E40\uFFFD?\uFFFD?\uFFFD? multiple\r\n,2560-11-09 16:19:59,2560-11-09 16:19:59,0.172s,PASSED
click,Chrome 62.0.3202.89,\uFFFD?\u0E14\uFFFD?\u0E38\uFFFD?\u0E21 preview \uFFFD?\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E25\uFFFD? multiple,2560-11-09 16:19:59,2560-11-09 16:20:00,0.620s,PASSED
click,Chrome 62.0.3202.89,click X preview showing,2560-11-09 16:20:00,2560-11-09 16:20:00,0.086s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\uFFFD?\u0E23\u0E37\uFFFD?\u0E2D\uFFFD?\u0E2B\u0E21\u0E32\u0E22\uFFFD?\u0E32\u0E16\u0E39\uFFFD?\u0E2B\u0E25\u0E31\uFFFD?\u0E23\u0E32\u0E22\uFFFD?\u0E32\u0E23\u0E17\u0E35\uFFFD?\u0E40\u0E25\u0E37\u0E2D\uFFFD?,2560-11-09 16:20:00,2560-11-09 16:20:00,0.054s,PASSED
click,Chrome 62.0.3202.89,-\uFFFD?\u0E14\uFFFD?\u0E38\uFFFD?\u0E21 export \u0E2A\u0E34\uFFFD?\uFFFD?\u0E2A\u0E38\u0E14\uFFFD?\u0E32\u0E23\u0E17\u0E14\u0E2A\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\u0E21\u0E39\u0E25 multiple \u0E27\u0E31\uFFFD?\u0E17\u0E35\uFFFD? 11/10/2017-31/11/2017 \uFFFD?\u0E14\u0E22\uFFFD?\u0E14 preview \uFFFD?\u0E14\u0E40\u0E25\u0E37\u0E2D\uFFFD?\u0E23\u0E32\u0E22\uFFFD?\u0E32\u0E23 \uFFFD?\u0E25\u0E30\uFFFD?\u0E14 export,2560-11-09 16:20:00,2560-11-09 16:20:00,0.046s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E25,2560-11-09 16:20:00,2560-11-09 16:20:00,0.048s,PASSED
selectOptionByIndex,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\uFFFD?\uFFFD?\u0E23\u0E30\u0E40\u0E20\u0E17\uFFFD?\u0E32\u0E23\u0E17\u0E33\uFFFD?\u0E32\u0E22 \u0E40\uFFFD?\uFFFD?\uFFFD? all\r\n,2560-11-09 16:20:00,2560-11-09 16:20:00,0.180s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2560-11-09 16:20:00,2560-11-09 16:20:01,0.649s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2560-11-09 16:20:01,2560-11-09 16:20:01,0.037s,PASSED
click,Chrome 62.0.3202.89,\uFFFD?\u0E14\uFFFD?\u0E38\uFFFD?\u0E21 preview \uFFFD?\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E25\uFFFD? multiple,2560-11-09 16:20:01,2560-11-09 16:20:01,0.249s,PASSED
click,Chrome 62.0.3202.89,click X preview showing,2560-11-09 16:20:01,2560-11-09 16:20:01,0.165s,PASSED
click,Chrome 62.0.3202.89,-\u0E17\u0E33\u0E40\uFFFD?\u0E23\u0E37\uFFFD?\u0E2D\uFFFD?\u0E2B\u0E21\u0E32\u0E22\uFFFD?\u0E32\u0E16\u0E39\uFFFD?\u0E2B\u0E25\u0E31\uFFFD?\u0E23\u0E32\u0E22\uFFFD?\u0E32\u0E23\u0E17\u0E35\uFFFD?\u0E40\u0E25\u0E37\u0E2D\uFFFD? \u0E2A\u0E34\uFFFD?\uFFFD?\u0E2A\u0E38\u0E14\uFFFD?\u0E32\u0E23\u0E17\u0E14\u0E2A\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\u0E21\u0E39\u0E25\u0E17\u0E31\uFFFD?\uFFFD?\u0E2B\u0E21\u0E14 (All) \u0E27\u0E31\uFFFD?\u0E17\u0E35\uFFFD? 11/10/2017-31/10/2017 \uFFFD?\u0E14\u0E22\uFFFD?\u0E14 preview \uFFFD?\u0E25\u0E30\uFFFD?\u0E14\u0E40\u0E25\u0E37\u0E2D\uFFFD?\u0E23\u0E32\u0E22\uFFFD?\u0E32\u0E23,2560-11-09 16:20:01,2560-11-09 16:20:02,0.164s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E25,2560-11-09 16:20:02,2560-11-09 16:20:02,0.052s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E25,2560-11-09 16:20:02,2560-11-09 16:20:02,0.088s,PASSED
selectOptionByValue,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\uFFFD?\uFFFD?\u0E23\u0E30\u0E40\u0E20\u0E17\uFFFD?\u0E32\u0E23\u0E17\u0E33\uFFFD?\u0E32\u0E22 \u0E40\uFFFD?\uFFFD?\uFFFD? single,2560-11-09 16:20:02,2560-11-09 16:20:02,0.596s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2560-11-09 16:20:02,2560-11-09 16:20:02,0.098s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2560-11-09 16:20:02,2560-11-09 16:20:02,0.028s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2560-11-09 16:20:02,2560-11-09 16:20:03,0.071s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2560-11-09 16:20:03,2560-11-09 16:20:03,0.051s,PASSED
click,Chrome 62.0.3202.89,click X preview showing,2560-11-09 16:20:03,2560-11-09 16:20:03,0.094s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E25,2560-11-09 16:20:03,2560-11-09 16:20:03,0.032s,PASSED
selectOptionByValue,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\uFFFD?\uFFFD?\u0E23\u0E30\u0E40\u0E20\u0E17\uFFFD?\u0E32\u0E23\u0E17\u0E33\uFFFD?\u0E32\u0E22 \u0E40\uFFFD?\uFFFD?\uFFFD? multiple,2560-11-09 16:20:03,2560-11-09 16:20:03,0.246s,PASSED
click,Chrome 62.0.3202.89,\uFFFD?\u0E14\uFFFD?\u0E38\uFFFD?\u0E21 preview \uFFFD?\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E25\uFFFD? multiple,2560-11-09 16:20:03,2560-11-09 16:20:04,0.638s,PASSED
click,Chrome 62.0.3202.89,\uFFFD?\u0E14\uFFFD?\u0E38\uFFFD?\u0E21\uFFFD?\u0E32\uFFFD?\uFFFD?\u0E30\uFFFD?\u0E32\u0E17\u0E17\u0E35\uFFFD?\u0E2B\uFFFD?\uFFFD?\u0E32\u0E15\uFFFD?\u0E32\uFFFD? preview,2560-11-09 16:20:04,2560-11-09 16:20:04,0.094s,PASSED
click,Chrome 62.0.3202.89,click preview button -->multiple file,2560-11-09 16:20:04,2560-11-09 16:20:04,0.068s,PASSED
click,Chrome 62.0.3202.89,\uFFFD?\u0E14\uFFFD?\u0E38\uFFFD?\u0E21\uFFFD?\u0E32\uFFFD?\uFFFD?\u0E30\uFFFD?\u0E32\u0E17\u0E17\u0E35\uFFFD?\u0E2B\uFFFD?\uFFFD?\u0E32\u0E15\uFFFD?\u0E32\uFFFD? preview,2560-11-09 16:20:04,2560-11-09 16:20:04,0.105s,PASSED
click,Chrome 62.0.3202.89,-\u0E17\u0E33\u0E40\uFFFD?\u0E23\u0E37\uFFFD?\u0E2D\uFFFD?\u0E2B\u0E21\u0E32\u0E22\uFFFD?\u0E32\u0E16\u0E39\uFFFD?\u0E2B\u0E25\u0E31\uFFFD?\u0E23\u0E32\u0E22\uFFFD?\u0E32\u0E23\u0E17\u0E35\uFFFD?\u0E40\u0E25\u0E37\u0E2D\uFFFD? \u0E2A\u0E34\uFFFD?\uFFFD?\u0E2A\u0E38\u0E14\uFFFD?\u0E32\u0E23\u0E17\u0E14\u0E2A\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\u0E21\u0E39\u0E25 multiple \u0E27\u0E31\uFFFD?\u0E17\u0E35\uFFFD? 11/10/2017-31/10/2017 \uFFFD?\u0E14\u0E22\uFFFD?\u0E14 preview \uFFFD?\u0E25\u0E30\uFFFD?\u0E14\u0E40\u0E25\u0E37\u0E2D\uFFFD?\u0E23\u0E32\u0E22\uFFFD?\u0E32\u0E23,2560-11-09 16:20:04,2560-11-09 16:20:04,0.059s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E25,2560-11-09 16:20:04,2560-11-09 16:20:04,0.019s,PASSED
selectOptionByIndex,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\uFFFD?\uFFFD?\u0E23\u0E30\u0E40\u0E20\u0E17\uFFFD?\u0E32\u0E23\u0E17\u0E33\uFFFD?\u0E32\u0E22 \u0E40\uFFFD?\uFFFD?\uFFFD? all,2560-11-09 16:20:04,2560-11-09 16:20:06,1.823s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2560-11-09 16:20:06,2560-11-09 16:20:06,0.581s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2560-11-09 16:20:06,2560-11-09 16:20:06,0.027s,PASSED
click,Chrome 62.0.3202.89,\uFFFD?\u0E14\uFFFD?\u0E38\uFFFD?\u0E21 preview \uFFFD?\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E25\uFFFD? multiple,2560-11-09 16:20:06,2560-11-09 16:20:07,0.124s,PASSED
click,Chrome 62.0.3202.89,click X preview showing,2560-11-09 16:20:07,2560-11-09 16:20:07,0.106s,PASSED
click,Chrome 62.0.3202.89,-\uFFFD?\u0E14\uFFFD?\u0E38\uFFFD?\u0E21 export \u0E2A\u0E34\uFFFD?\uFFFD?\u0E2A\u0E38\u0E14\uFFFD?\u0E32\u0E23\u0E17\u0E14\u0E2A\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\u0E21\u0E39\u0E25\u0E17\u0E31\uFFFD?\uFFFD?\u0E2B\u0E21\u0E14 (All) \u0E27\u0E31\uFFFD?\u0E17\u0E35\uFFFD? 11/10/2017-31/11/2017 \uFFFD?\u0E14\u0E22\uFFFD?\u0E14 preview \uFFFD?\u0E25\u0E30\uFFFD?\u0E14 export,2560-11-09 16:20:07,2560-11-09 16:20:07,0.069s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E25,2560-11-09 16:20:07,2560-11-09 16:20:07,0.027s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E25,2560-11-09 16:20:07,2560-11-09 16:20:07,0.035s,PASSED
selectOptionByValue,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\uFFFD?\uFFFD?\u0E23\u0E30\u0E40\u0E20\u0E17\uFFFD?\u0E32\u0E23\u0E17\u0E33\uFFFD?\u0E32\u0E22 \u0E40\uFFFD?\uFFFD?\uFFFD? single,2560-11-09 16:20:07,2560-11-09 16:20:07,0.180s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2560-11-09 16:20:07,2560-11-09 16:20:08,0.621s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2560-11-09 16:20:08,2560-11-09 16:20:08,0.084s,PASSED
click,Chrome 62.0.3202.89,-\uFFFD?\u0E14\uFFFD?\u0E38\uFFFD?\u0E21 export \u0E2A\u0E34\uFFFD?\uFFFD?\u0E2A\u0E38\u0E14\uFFFD?\u0E32\u0E23\u0E17\u0E14\u0E2A\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\u0E21\u0E39\u0E25 single \u0E27\u0E31\uFFFD?\u0E17\u0E35\uFFFD? 11/10/2017-31/11/2017 \uFFFD?\u0E14\u0E22\uFFFD?\u0E14 preview \uFFFD?\u0E25\u0E30\uFFFD?\u0E14 export,2560-11-09 16:20:08,2560-11-09 16:20:08,0.142s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E25,2560-11-09 16:20:08,2560-11-09 16:20:08,0.029s,PASSED
selectOptionByValue,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\uFFFD?\uFFFD?\u0E23\u0E30\u0E40\u0E20\u0E17\uFFFD?\u0E32\u0E23\u0E17\u0E33\uFFFD?\u0E32\u0E22 \u0E40\uFFFD?\uFFFD?\uFFFD? multiple,2560-11-09 16:20:08,2560-11-09 16:20:09,1.588s,PASSED
click,Chrome 62.0.3202.89,click preview button -->multiple file,2560-11-09 16:20:09,2560-11-09 16:20:10,0.642s,PASSED
click,Chrome 62.0.3202.89,click X preview showing,2560-11-09 16:20:10,2560-11-09 16:20:10,0.084s,PASSED
click,Chrome 62.0.3202.89,-\uFFFD?\u0E14\uFFFD?\u0E38\uFFFD?\u0E21 export \u0E2A\u0E34\uFFFD?\uFFFD?\u0E2A\u0E38\u0E14\uFFFD?\u0E32\u0E23\u0E17\u0E14\u0E2A\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\u0E21\u0E39\u0E25 multiple \u0E27\u0E31\uFFFD?\u0E17\u0E35\uFFFD? 11/10/2017-31/11/2017 \uFFFD?\u0E14\u0E22\uFFFD?\u0E14 preview \uFFFD?\u0E25\u0E30\uFFFD?\u0E14 export,2560-11-09 16:20:10,2560-11-09 16:20:10,0.049s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E25,2560-11-09 16:20:10,2560-11-09 16:20:10,0.017s,PASSED
selectOptionByIndex,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\uFFFD?\uFFFD?\u0E23\u0E30\u0E40\u0E20\u0E17\uFFFD?\u0E32\u0E23\u0E17\u0E33\uFFFD?\u0E32\u0E22 \u0E40\uFFFD?\uFFFD?\uFFFD? all,2560-11-09 16:20:10,2560-11-09 16:20:10,0.088s,PASSED
click,Chrome 62.0.3202.89,\uFFFD?\u0E14\uFFFD?\u0E32\uFFFD?\u0E30\uFFFD?\u0E32\u0E17\u0E25\uFFFD?\u0E27\u0E31\uFFFD?\u0E17\u0E35\uFFFD? input \uFFFD?\uFFFD?\u0E32\uFFFD?\u0E2B\uFFFD?\uFFFD?\u0E32,2560-11-09 16:20:10,2560-11-09 16:20:10,0.135s,PASSED
verifyElementNotPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E25,2560-11-09 16:20:10,2560-11-09 16:20:10,0.037s,PASSED
selectOptionByIndex,Chrome 62.0.3202.89,,2560-11-09 16:20:10,2560-11-09 16:20:10,0.001s,NOT_RUN
setText,Chrome 62.0.3202.89,\uFFFD?\u0E2A\uFFFD?\uFFFD?\uFFFD?\u0E2D\u0E21\u0E39\u0E25\u0E27\u0E31\uFFFD?\u0E17\u0E35\uFFFD?\uFFFD?\uFFFD? input \u0E2B\u0E25\u0E31\uFFFD?,2560-11-09 16:20:10,2560-11-09 16:20:11,0.161s,PASSED
closeBrowser,Chrome 62.0.3202.89,,2560-11-09 16:20:11,2560-11-09 16:20:11,0.001s,NOT_RUN
